8.789826049804687500e+02,3.330874633789062500e+02,9.480369091033935547e-01,8.863768310546875000e+02,3.195198669433593750e+02,9.597380757331848145e-01,8.771162109375000000e+02,3.215243530273437500e+02,4.765162616968154907e-02,9.259032592773437500e+02,3.166394348144531250e+02,9.796185493469238281e-01,9.238313598632812500e+02,3.172120971679687500e+02,1.219483017921447754e-01,9.507011108398437500e+02,3.922223510742187500e+02,9.651256799697875977e-01,9.594576416015625000e+02,3.832352905273437500e+02,8.125212192535400391e-01,9.582973632812500000e+02,5.080740966796875000e+02,9.472677111625671387e-01,9.570263061523437500e+02,5.066934204101562500e+02,3.942163288593292236e-01,9.560311889648437500e+02,6.028453979492187500e+02,8.985596895217895508e-01,9.323825073242187500e+02,5.992082519531250000e+02,3.302776217460632324e-01,9.298748779296875000e+02,6.024588623046875000e+02,9.799607396125793457e-01,9.610211181640625000e+02,5.993307495117187500e+02,9.527317881584167480e-01,8.575444335937500000e+02,7.201686401367187500e+02,9.823290705680847168e-01,9.910422973632812500e+02,7.360400390625000000e+02,9.591382741928100586e-01,8.201571044921875000e+02,8.698879394531250000e+02,9.285332560539245605e-01,1.033750854492187500e+03,8.763265991210937500e+02,8.872172236442565918e-01
8.572144775390625000e+02,3.440380249023437500e+02,9.500629305839538574e-01,8.621625976562500000e+02,3.291108398437500000e+02,9.625671505928039551e-01,8.539864501953125000e+02,3.313907470703125000e+02,3.614203631877899170e-02,9.013715820312500000e+02,3.213875732421875000e+02,9.849596619606018066e-01,9.026433105468750000e+02,3.249396972656250000e+02,1.361328810453414917e-01,9.299588012695312500e+02,3.880111083984375000e+02,9.599948525428771973e-01,9.356899414062500000e+02,3.857875671386718750e+02,8.089491128921508789e-01,9.435891723632812500e+02,4.925314941406250000e+02,9.417353868484497070e-01,9.437885742187500000e+02,5.053248901367187500e+02,4.118216633796691895e-01,9.394011840820312500e+02,5.985296020507812500e+02,8.972748517990112305e-01,9.257589721679687500e+02,5.961546630859375000e+02,3.490324020385742188e-01,9.087871704101562500e+02,6.019958496093750000e+02,9.792069196701049805e-01,9.392629394531250000e+02,5.998899536132812500e+02,9.530043005943298340e-01,8.401658325195312500e+02,7.271305541992187500e+02,9.830954670906066895e-01,9.817500610351562500e+02,7.344633789062500000e+02,9.626334309577941895e-01,7.819860839843750000e+02,8.677627563476562500e+02,9.320761561393737793e-01,1.033745483398437500e+03,8.741912841796875000e+02,8.945158720016479492e-01
8.391107177734375000e+02,3.450081787109375000e+02,9.290466904640197754e-01,8.447231445312500000e+02,3.309557495117187500e+02,9.444643855094909668e-01,8.368256225585937500e+02,3.327937011718750000e+02,2.634526416659355164e-02,8.831811523437500000e+02,3.248771362304687500e+02,9.835280179977416992e-01,8.875618896484375000e+02,3.243001403808593750e+02,1.238986104726791382e-01,9.081712646484375000e+02,3.907429199218750000e+02,9.621466994285583496e-01,9.195010375976562500e+02,3.866429443359375000e+02,8.005418181419372559e-01,9.215458984375000000e+02,4.914051513671875000e+02,9.447966814041137695e-01,9.265853881835937500e+02,5.054680480957031250e+02,3.885611593723297119e-01,9.165943603515625000e+02,6.014388427734375000e+02,8.948263525962829590e-01,9.033928222656250000e+02,6.003477783203125000e+02,3.196955919265747070e-01,8.841789550781250000e+02,6.032680664062500000e+02,9.791820049285888672e-01,9.173830566406250000e+02,6.004113769531250000e+02,9.504158496856689453e-01,8.248632202148437500e+02,7.314549560546875000e+02,9.809688329696655273e-01,9.627341918945312500e+02,7.351900634765625000e+02,9.562369585037231445e-01,7.552448730468750000e+02,8.704416503906250000e+02,9.188864231109619141e-01,1.032741577148437500e+03,8.709323730468750000e+02,8.729470968246459961e-01
8.246715087890625000e+02,3.478321533203125000e+02,8.789585232734680176e-01,8.289709472656250000e+02,3.341378173828125000e+02,8.929929733276367188e-01,8.223308715820312500e+02,3.359715576171875000e+02,2.229473739862442017e-02,8.626834106445312500e+02,3.261413269042968750e+02,9.780431985855102539e-01,8.700778198242187500e+02,3.259234008789062500e+02,1.224777102470397949e-01,8.890819702148437500e+02,3.914440002441406250e+02,9.666570425033569336e-01,8.967814941406250000e+02,3.869188232421875000e+02,8.166340589523315430e-01,8.987321777343750000e+02,4.908890991210937500e+02,9.538879394531250000e-01,9.003754882812500000e+02,5.043420410156250000e+02,4.233739972114562988e-01,8.921434326171875000e+02,5.933461303710937500e+02,9.087473750114440918e-01,8.752031250000000000e+02,5.930812377929687500e+02,3.528583645820617676e-01,8.583353881835937500e+02,6.045683593750000000e+02,9.839243292808532715e-01,8.918934326171875000e+02,6.011600952148437500e+02,9.608919620513916016e-01,7.943245849609375000e+02,7.328544311523437500e+02,9.852898716926574707e-01,9.427913818359375000e+02,7.356657714843750000e+02,9.655354619026184082e-01,7.486217041015625000e+02,8.715416259765625000e+02,9.358007907867431641e-01,1.018451965332031250e+03,8.636876220703125000e+02,8.985750675201416016e-01
8.007691040039062500e+02,3.370286865234375000e+02,8.983473181724548340e-01,8.076184082031250000e+02,3.241749267578125000e+02,9.238774776458740234e-01,8.013495483398437500e+02,3.250743103027343750e+02,2.052815817296504974e-02,8.437019653320312500e+02,3.242262268066406250e+02,9.823858141899108887e-01,8.522608032226562500e+02,3.228534545898437500e+02,1.247086301445960999e-01,8.654306030273437500e+02,3.969830932617187500e+02,9.671693444252014160e-01,8.760731201171875000e+02,3.918815307617187500e+02,8.237544894218444824e-01,8.686378173828125000e+02,5.140983276367187500e+02,9.423193335533142090e-01,8.761173706054687500e+02,5.152517089843750000e+02,3.866266310214996338e-01,8.613442993164062500e+02,6.236885986328125000e+02,8.748033046722412109e-01,8.527719726562500000e+02,6.151185302734375000e+02,2.991534173488616943e-01,8.312557983398437500e+02,6.102989501953125000e+02,9.804779887199401855e-01,8.658790283203125000e+02,6.066725463867187500e+02,9.540766477584838867e-01,7.760323486328125000e+02,7.340007324218750000e+02,9.833341240882873535e-01,9.192889404296875000e+02,7.353703613281250000e+02,9.618401527404785156e-01,7.381574707031250000e+02,8.713922119140625000e+02,9.350059628486633301e-01,1.001034179687500000e+03,8.525952148437500000e+02,8.993800878524780273e-01
7.794174804687500000e+02,3.404895019531250000e+02,9.435012340545654297e-01,7.863840942382812500e+02,3.270276489257812500e+02,9.609389901161193848e-01,7.789013671875000000e+02,3.269952087402343750e+02,1.373939216136932373e-01,8.213096923828125000e+02,3.263078613281250000e+02,9.897034764289855957e-01,8.338861083984375000e+02,3.188339233398437500e+02,4.585720971226692200e-02,8.424758911132812500e+02,3.944356079101562500e+02,9.877725243568420410e-01,8.521209716796875000e+02,3.865121459960937500e+02,9.113734960556030273e-01,8.458455200195312500e+02,5.053292236328125000e+02,9.751791357994079590e-01,8.419600830078125000e+02,4.929183349609375000e+02,3.312403559684753418e-01,8.309323120117187500e+02,6.025784912109375000e+02,9.355407953262329102e-01,8.077648315429687500e+02,5.759340820312500000e+02,2.638177573680877686e-01,8.046269531250000000e+02,6.016591796875000000e+02,9.909069538116455078e-01,8.387229614257812500e+02,5.980231323242187500e+02,9.743787646293640137e-01,7.599899291992187500e+02,7.342806396484375000e+02,9.928949475288391113e-01,8.832631835937500000e+02,7.242416992187500000e+02,9.762502312660217285e-01,7.369207763671875000e+02,8.769774169921875000e+02,9.662866592407226562e-01,9.743275146484375000e+02,8.298596801757812500e+02,9.312863945960998535e-01
7.584359130859375000e+02,3.365174560546875000e+02,9.708572030067443848e-01,7.667076416015625000e+02,3.239281005859375000e+02,9.845490455627441406e-01,7.578716430664062500e+02,3.234882507324218750e+02,2.000394910573959351e-01,8.022395629882812500e+02,3.245535278320312500e+02,9.950620532035827637e-01,8.090700073242187500e+02,3.163764648437500000e+02,4.349008947610855103e-02,8.226416015625000000e+02,3.892944946289062500e+02,9.873266816139221191e-01,8.291279907226562500e+02,3.841073303222656250e+02,9.034284949302673340e-01,8.254958496093750000e+02,4.909626464843750000e+02,9.785705208778381348e-01,8.163551025390625000e+02,4.884414367675781250e+02,3.252313733100891113e-01,8.068250122070312500e+02,5.848973999023437500e+02,9.507592916488647461e-01,7.803436889648437500e+02,5.753268432617187500e+02,2.850569188594818115e-01,7.838322753906250000e+02,5.913223876953125000e+02,9.912029504776000977e-01,8.129637451171875000e+02,5.900714721679687500e+02,9.738522171974182129e-01,7.425811767578125000e+02,7.310659179687500000e+02,9.935995340347290039e-01,8.427083740234375000e+02,7.263968505859375000e+02,9.768344759941101074e-01,7.295117187500000000e+02,8.799928588867187500e+02,9.683576226234436035e-01,9.416593017578125000e+02,8.425911865234375000e+02,9.295580387115478516e-01
7.402952270507812500e+02,3.270180664062500000e+02,9.230411648750305176e-01,7.491787719726562500e+02,3.150925903320312500e+02,9.454222917556762695e-01,7.412109985351562500e+02,3.151444396972656250e+02,4.646450281143188477e-02,7.848458251953125000e+02,3.171779785156250000e+02,9.801396131515502930e-01,7.873464965820312500e+02,3.148506774902343750e+02,1.234801039099693298e-01,8.020366210937500000e+02,3.935910034179687500e+02,9.674091339111328125e-01,8.103099365234375000e+02,3.848143310546875000e+02,8.083744645118713379e-01,7.920235595703125000e+02,5.134195556640625000e+02,9.466620087623596191e-01,7.921157226562500000e+02,5.050081176757812500e+02,3.647327423095703125e-01,7.811228637695312500e+02,6.160038452148437500e+02,8.895896673202514648e-01,7.615871582031250000e+02,6.024041137695312500e+02,3.027181923389434814e-01,7.664909667968750000e+02,5.982352294921875000e+02,9.789063930511474609e-01,7.883515625000000000e+02,5.935110473632812500e+02,9.477008581161499023e-01,7.296875610351562500e+02,7.371112670898437500e+02,9.810869097709655762e-01,8.034069824218750000e+02,7.336588745117187500e+02,9.527595043182373047e-01,7.224632568359375000e+02,8.833667602539062500e+02,9.257492423057556152e-01,9.101461791992187500e+02,8.315312500000000000e+02,8.798303008079528809e-01
7.192736816406250000e+02,3.291015625000000000e+02,9.102413058280944824e-01,7.270263061523437500e+02,3.158818054199218750e+02,9.367969036102294922e-01,7.189030151367187500e+02,3.157952880859375000e+02,1.223328486084938049e-01,7.596564331054687500e+02,3.162583007812500000e+02,9.810298681259155273e-01,7.765271606445312500e+02,3.127611694335937500e+02,4.299309849739074707e-02,7.781909179687500000e+02,3.908279418945312500e+02,9.873477220535278320e-01,7.937741699218750000e+02,3.818765258789062500e+02,8.852930068969726562e-01,7.644010009765625000e+02,5.064109497070312500e+02,9.791262149810791016e-01,7.626947631835937500e+02,4.903186645507812500e+02,2.602974772453308105e-01,7.370585327148437500e+02,6.013430786132812500e+02,9.441897869110107422e-01,7.150344238281250000e+02,5.747127075195312500e+02,2.204348146915435791e-01,7.541367797851562500e+02,5.978927001953125000e+02,9.901902079582214355e-01,7.778259277343750000e+02,5.959927368164062500e+02,9.671587347984313965e-01,7.217781982421875000e+02,7.398872680664062500e+02,9.924337863922119141e-01,7.646090698242187500e+02,7.323964233398437500e+02,9.673258066177368164e-01,7.231647338867187500e+02,8.837076416015625000e+02,9.676685929298400879e-01,8.675293579101562500e+02,8.206282348632812500e+02,9.212558865547180176e-01
7.009844970703125000e+02,3.211643066406250000e+02,9.099533557891845703e-01,7.087852172851562500e+02,3.091649475097656250e+02,9.350370168685913086e-01,7.009717407226562500e+02,3.098234252929687500e+02,5.327250808477401733e-02,7.454771118164062500e+02,3.097633972167968750e+02,9.730615615844726562e-01,7.496195068359375000e+02,3.098619384765625000e+02,9.506866335868835449e-02,7.577263793945312500e+02,3.859081420898437500e+02,9.568010568618774414e-01,7.728695068359375000e+02,3.778740234375000000e+02,7.391943335533142090e-01,7.405010986328125000e+02,4.995274047851562500e+02,9.459440112113952637e-01,7.513216552734375000e+02,4.928104858398437500e+02,3.023268282413482666e-01,7.057804565429687500e+02,5.782705688476562500e+02,8.965981602668762207e-01,7.058171386718750000e+02,5.764780273437500000e+02,2.697646021842956543e-01,7.379824829101562500e+02,5.926154785156250000e+02,9.764584302902221680e-01,7.481494140625000000e+02,5.900883178710937500e+02,9.380967020988464355e-01,7.126902465820312500e+02,7.358245239257812500e+02,9.771746993064880371e-01,7.221015014648437500e+02,7.289495849609375000e+02,9.383707046508789062e-01,7.214731445312500000e+02,8.830150146484375000e+02,9.144240617752075195e-01,8.238167724609375000e+02,8.296540527343750000e+02,8.558068871498107910e-01
6.841439208984375000e+02,3.194395751953125000e+02,8.839570283889770508e-01,6.917748413085937500e+02,3.074209899902343750e+02,9.212166666984558105e-01,6.836032714843750000e+02,3.083004455566406250e+02,5.542118474841117859e-02,7.281987304687500000e+02,3.065213012695312500e+02,9.690949320793151855e-01,7.271373291015625000e+02,3.090158081054687500e+02,9.250065684318542480e-02,7.399604492187500000e+02,3.813017578125000000e+02,9.518555998802185059e-01,7.460083007812500000e+02,3.770559692382812500e+02,7.379371523857116699e-01,7.166004638671875000e+02,4.889984741210937500e+02,9.407684206962585449e-01,7.214406127929687500e+02,4.905857543945312500e+02,3.086945712566375732e-01,6.688154296875000000e+02,5.668707885742187500e+02,8.845465779304504395e-01,6.700288696289062500e+02,5.724111938476562500e+02,2.718712687492370605e-01,7.259357910156250000e+02,5.835953979492187500e+02,9.787988662719726562e-01,7.222709960937500000e+02,5.826797485351562500e+02,9.461070299148559570e-01,7.116782836914062500e+02,7.344307250976562500e+02,9.799920916557312012e-01,6.923327026367187500e+02,7.279631347656250000e+02,9.473803639411926270e-01,7.219153442382812500e+02,8.815644531250000000e+02,9.280065894126892090e-01,7.809215698242187500e+02,8.307834472656250000e+02,8.797118663787841797e-01
6.670903930664062500e+02,3.272404174804687500e+02,8.867334127426147461e-01,6.716491699218750000e+02,3.145836791992187500e+02,9.164965748786926270e-01,6.655335693359375000e+02,3.159944458007812500e+02,4.291697964072227478e-02,7.069772949218750000e+02,3.073490600585937500e+02,9.780586957931518555e-01,7.102761840820312500e+02,3.114212951660156250e+02,7.934150099754333496e-02,7.186984252929687500e+02,3.800657958984375000e+02,9.385665059089660645e-01,7.320780639648437500e+02,3.781940917968750000e+02,6.513009667396545410e-01,6.926828613281250000e+02,4.889346313476562500e+02,9.393355846405029297e-01,7.074689941406250000e+02,4.932845153808593750e+02,2.540426850318908691e-01,6.397423095703125000e+02,5.673318481445312500e+02,8.976929187774658203e-01,6.483721923828125000e+02,5.684129028320312500e+02,2.505755424499511719e-01,7.052412109375000000e+02,5.803443603515625000e+02,9.721358418464660645e-01,7.007537231445312500e+02,5.798240356445312500e+02,9.242022037506103516e-01,7.015000610351562500e+02,7.353088989257812500e+02,9.704773426055908203e-01,6.493895874023437500e+02,7.223986816406250000e+02,9.184006452560424805e-01,7.237283325195312500e+02,8.807751464843750000e+02,8.799406290054321289e-01,7.282485961914062500e+02,8.378538818359375000e+02,7.998786568641662598e-01
6.498175048828125000e+02,3.302725830078125000e+02,9.082809090614318848e-01,6.530087280273437500e+02,3.162076110839843750e+02,9.413895010948181152e-01,6.470942382812500000e+02,3.180133056640625000e+02,3.892054408788681030e-02,6.875922241210937500e+02,3.033057250976562500e+02,9.720026254653930664e-01,6.966481323242187500e+02,3.078551635742187500e+02,7.185508310794830322e-02,6.985565795898437500e+02,3.816779174804687500e+02,9.495782852172851562e-01,7.207833251953125000e+02,3.753131408691406250e+02,6.704772710800170898e-01,6.661986083984375000e+02,4.950870971679687500e+02,9.473221898078918457e-01,6.988964843750000000e+02,4.903955383300781250e+02,2.418383955955505371e-01,6.058231201171875000e+02,5.616561279296875000e+02,9.025625586509704590e-01,6.271729736328125000e+02,5.616000366210937500e+02,2.317414283752441406e-01,6.890032958984375000e+02,5.774489746093750000e+02,9.767241477966308594e-01,6.868671264648437500e+02,5.747639160156250000e+02,9.322205185890197754e-01,6.891672363281250000e+02,7.327872314453125000e+02,9.747359752655029297e-01,6.323361206054687500e+02,7.196163330078125000e+02,9.265110492706298828e-01,7.210767211914062500e+02,8.794077148437500000e+02,8.914031386375427246e-01,6.832225952148437500e+02,8.555411376953125000e+02,8.133652806282043457e-01
6.280797729492187500e+02,3.230637207031250000e+02,9.083623290061950684e-01,6.342391967773437500e+02,3.093983459472656250e+02,9.241729378700256348e-01,6.257242431640625000e+02,3.098515319824218750e+02,1.285203844308853149e-01,6.640593872070312500e+02,3.059056396484375000e+02,9.742766022682189941e-01,6.771114501953125000e+02,3.093309631347656250e+02,4.161377996206283569e-02,6.801392211914062500e+02,3.797353515625000000e+02,9.801474809646606445e-01,6.962520141601562500e+02,3.766428833007812500e+02,8.545231819152832031e-01,6.417595214843750000e+02,4.882929992675781250e+02,9.726602435111999512e-01,6.599616088867187500e+02,4.839251098632812500e+02,2.402193844318389893e-01,5.750402221679687500e+02,5.554774169921875000e+02,9.357349276542663574e-01,5.937467651367187500e+02,5.489824829101562500e+02,2.206891477108001709e-01,6.708228759765625000e+02,5.800809326171875000e+02,9.876377582550048828e-01,6.599869384765625000e+02,5.764833374023437500e+02,9.609989523887634277e-01,6.854295043945312500e+02,7.302452392578125000e+02,9.906585216522216797e-01,6.025017700195312500e+02,7.119691772460937500e+02,9.627972841262817383e-01,7.204085693359375000e+02,8.755314941406250000e+02,9.636173248291015625e-01,6.197203979492187500e+02,8.528623046875000000e+02,9.144709110260009766e-01
6.150944824218750000e+02,3.289312744140625000e+02,8.239515423774719238e-01,6.195158081054687500e+02,3.161930541992187500e+02,8.507500290870666504e-01,6.135155029296875000e+02,3.174806518554687500e+02,3.096383064985275269e-02,6.525785522460937500e+02,3.080841674804687500e+02,9.752887487411499023e-01,6.614658203125000000e+02,3.108591918945312500e+02,7.912360876798629761e-02,6.622867431640625000e+02,3.834169616699218750e+02,9.485608339309692383e-01,6.828190917968750000e+02,3.768750305175781250e+02,7.081779241561889648e-01,6.228037109375000000e+02,4.872586669921875000e+02,9.506188035011291504e-01,6.538884887695312500e+02,4.871166076660156250e+02,3.131487369537353516e-01,5.495239868164062500e+02,5.517480468750000000e+02,9.150214195251464844e-01,5.753340454101562500e+02,5.473272705078125000e+02,3.071396350860595703e-01,6.541972045898437500e+02,5.825294799804687500e+02,9.783809781074523926e-01,6.452049560546875000e+02,5.795947875976562500e+02,9.430478811264038086e-01,6.769561767578125000e+02,7.311658935546875000e+02,9.803344011306762695e-01,5.817889404296875000e+02,7.113862304687500000e+02,9.474071264266967773e-01,7.216012573242187500e+02,8.738706054687500000e+02,9.147461056709289551e-01,5.717985839843750000e+02,8.599796752929687500e+02,8.594910502433776855e-01
5.978649291992187500e+02,3.279565429687500000e+02,8.470241427421569824e-01,6.027778320312500000e+02,3.149388732910156250e+02,8.848361968994140625e-01,5.968278808593750000e+02,3.163587036132812500e+02,2.596011757850646973e-02,6.368425903320312500e+02,3.078700866699218750e+02,9.629746675491333008e-01,6.464703979492187500e+02,3.090015258789062500e+02,6.279389560222625732e-02,6.461157226562500000e+02,3.851939086914062500e+02,9.529806375503540039e-01,6.699401245117187500e+02,3.756094970703125000e+02,6.649221777915954590e-01,6.046097412109375000e+02,4.847594299316406250e+02,9.549642205238342285e-01,6.412055053710937500e+02,4.838528137207031250e+02,2.513312995433807373e-01,5.297073974609375000e+02,5.455689697265625000e+02,9.145550727844238281e-01,5.605043334960937500e+02,5.436851806640625000e+02,2.466220706701278687e-01,6.370571289062500000e+02,5.858073730468750000e+02,9.794638156890869141e-01,6.299936523437500000e+02,5.829591674804687500e+02,9.367911815643310547e-01,6.630382690429687500e+02,7.328478393554687500e+02,9.772300124168395996e-01,5.653748168945312500e+02,7.208937988281250000e+02,9.312601685523986816e-01,7.185548706054687500e+02,8.754020385742187500e+02,8.900790810585021973e-01,5.282893676757812500e+02,8.667929687500000000e+02,8.081771135330200195e-01
5.828187866210937500e+02,3.344577636718750000e+02,8.669964671134948730e-01,5.883797607421875000e+02,3.207359008789062500e+02,8.810067772865295410e-01,5.805399169921875000e+02,3.224329833984375000e+02,3.324217349290847778e-02,6.221370849609375000e+02,3.122050170898437500e+02,9.648408293724060059e-01,6.289328613281250000e+02,3.165466918945312500e+02,8.418574929237365723e-02,6.252928466796875000e+02,3.892611083984375000e+02,9.569664597511291504e-01,6.533899536132812500e+02,3.819344787597656250e+02,7.653405666351318359e-01,5.771326293945312500e+02,4.922168273925781250e+02,9.569704532623291016e-01,6.175214233398437500e+02,4.884172973632812500e+02,3.729524016380310059e-01,4.993506164550781250e+02,5.524241333007812500e+02,9.187600016593933105e-01,5.381170654296875000e+02,5.412832641601562500e+02,3.418847322463989258e-01,6.150393676757812500e+02,5.888380126953125000e+02,9.823778271675109863e-01,6.126458740234375000e+02,5.883250122070312500e+02,9.554537534713745117e-01,6.429087524414062500e+02,7.278179931640625000e+02,9.815278053283691406e-01,5.527492065429687500e+02,7.265817871093750000e+02,9.523126482963562012e-01,7.101867675781250000e+02,8.657512207031250000e+02,9.170050621032714844e-01,4.949708557128906250e+02,8.608753051757812500e+02,8.623271584510803223e-01
5.620783081054687500e+02,3.334635009765625000e+02,9.293670058250427246e-01,5.682291259765625000e+02,3.197662353515625000e+02,9.420774579048156738e-01,5.606773071289062500e+02,3.200107116699218750e+02,1.081208363175392151e-01,5.985747070312500000e+02,3.164641113281250000e+02,9.864411950111389160e-01,6.092633056640625000e+02,3.208073425292968750e+02,4.551538825035095215e-02,6.106414184570312500e+02,3.907586669921875000e+02,9.834134578704833984e-01,6.290715332031250000e+02,3.876214599609375000e+02,9.233050942420959473e-01,5.665090942382812500e+02,4.897626037597656250e+02,9.757600426673889160e-01,5.922519531250000000e+02,4.877006225585937500e+02,4.605526924133300781e-01,4.813788452148437500e+02,5.559359741210937500e+02,9.384139180183410645e-01,5.192372436523437500e+02,5.345649414062500000e+02,3.916699588298797607e-01,5.975332031250000000e+02,5.924904785156250000e+02,9.911966323852539062e-01,5.884234619140625000e+02,5.911051025390625000e+02,9.795381426811218262e-01,6.269256591796875000e+02,7.310315551757812500e+02,9.913916587829589844e-01,5.314527587890625000e+02,7.259699707031250000e+02,9.754115939140319824e-01,7.050581054687500000e+02,8.654657592773437500e+02,9.588153958320617676e-01,4.758911437988281250e+02,8.559001464843750000e+02,9.200488328933715820e-01
5.381386718750000000e+02,3.337929077148437500e+02,9.282785058021545410e-01,5.457774658203125000e+02,3.208649291992187500e+02,9.407210350036621094e-01,5.385079956054687500e+02,3.218431091308593750e+02,3.788817301392555237e-02,5.840073852539062500e+02,3.194517517089843750e+02,9.818782210350036621e-01,5.883894653320312500e+02,3.209807434082031250e+02,7.950402051210403442e-02,5.884680175781250000e+02,3.960118408203125000e+02,9.584746956825256348e-01,6.117868652343750000e+02,3.896138610839843750e+02,7.364517450332641602e-01,5.457805175781250000e+02,4.941373596191406250e+02,9.586004614830017090e-01,5.779554443359375000e+02,4.979827270507812500e+02,3.390739560127258301e-01,4.713952026367187500e+02,5.549451293945312500e+02,9.264259338378906250e-01,4.964355773925781250e+02,5.503890991210937500e+02,3.367162644863128662e-01,5.685183105468750000e+02,5.994699707031250000e+02,9.813884496688842773e-01,5.610637817382812500e+02,6.002258911132812500e+02,9.489143490791320801e-01,6.045908203125000000e+02,7.341132202148437500e+02,9.813888669013977051e-01,5.057773437500000000e+02,7.349641113281250000e+02,9.491351246833801270e-01,6.926098632812500000e+02,8.584348144531250000e+02,9.170320034027099609e-01,4.694021301269531250e+02,8.691983642578125000e+02,8.588803410530090332e-01
5.196705932617187500e+02,3.351201782226562500e+02,8.899369239807128906e-01,5.265361938476562500e+02,3.218304138183593750e+02,9.063872098922729492e-01,5.196925659179687500e+02,3.228873291015625000e+02,2.936134301126003265e-02,5.635264892578125000e+02,3.187293701171875000e+02,9.726259708404541016e-01,5.724772338867187500e+02,3.212796936035156250e+02,7.044991105794906616e-02,5.702727050781250000e+02,3.986305541992187500e+02,9.598861336708068848e-01,5.927642822265625000e+02,3.885127563476562500e+02,7.303491830825805664e-01,5.194324951171875000e+02,5.044889526367187500e+02,9.604334235191345215e-01,5.593104248046875000e+02,4.985336914062500000e+02,3.312407732009887695e-01,4.525298767089843750e+02,5.636726074218750000e+02,9.255769252777099609e-01,4.784367675781250000e+02,5.595606689453125000e+02,3.205418884754180908e-01,5.450212402343750000e+02,5.966898193359375000e+02,9.824482798576354980e-01,5.337785644531250000e+02,5.957531738281250000e+02,9.503355622291564941e-01,5.717797851562500000e+02,7.324517822265625000e+02,9.836496114730834961e-01,4.854642333984375000e+02,7.277736816406250000e+02,9.540248513221740723e-01,6.788797607421875000e+02,8.518758544921875000e+02,9.301254749298095703e-01,4.646313171386718750e+02,8.687800903320312500e+02,8.778280019760131836e-01
5.048623352050781250e+02,3.336170654296875000e+02,9.037605524063110352e-01,5.127386474609375000e+02,3.205075073242187500e+02,9.208886027336120605e-01,5.050280151367187500e+02,3.217152709960937500e+02,4.697490483522415161e-02,5.500173950195312500e+02,3.187358398437500000e+02,9.667567014694213867e-01,5.530101928710937500e+02,3.214545593261718750e+02,7.468995451927185059e-02,5.517034301757812500e+02,3.968939208984375000e+02,9.617785811424255371e-01,5.743482055664062500e+02,3.884408874511718750e+02,7.436598539352416992e-01,5.095864868164062500e+02,5.066966247558593750e+02,9.604191184043884277e-01,5.385599365234375000e+02,5.030160217285156250e+02,3.358588516712188721e-01,4.403270263671875000e+02,5.712568359375000000e+02,9.248213768005371094e-01,4.617160644531250000e+02,5.684113159179687500e+02,3.206693530082702637e-01,5.211065063476562500e+02,5.954726562500000000e+02,9.826609492301940918e-01,5.121312866210937500e+02,5.938494873046875000e+02,9.512897133827209473e-01,5.388900756835937500e+02,7.419445800781250000e+02,9.839749932289123535e-01,4.665688781738281250e+02,7.309189453125000000e+02,9.552288651466369629e-01,6.589682617187500000e+02,8.446191406250000000e+02,9.340645074844360352e-01,4.644827880859375000e+02,8.723474121093750000e+02,8.839614987373352051e-01
4.867454528808593750e+02,3.305815429687500000e+02,9.083965420722961426e-01,4.949233093261718750e+02,3.178135986328125000e+02,9.436933398246765137e-01,4.872727661132812500e+02,3.186558227539062500e+02,5.574965104460716248e-02,5.321619262695312500e+02,3.165216064453125000e+02,9.734430909156799316e-01,5.328231811523437500e+02,3.190822143554687500e+02,7.958669215440750122e-02,5.352964477539062500e+02,3.948066406250000000e+02,9.626489877700805664e-01,5.527697753906250000e+02,3.858330078125000000e+02,7.545325756072998047e-01,5.011077880859375000e+02,5.048142700195312500e+02,9.593231081962585449e-01,5.174464111328125000e+02,5.011773681640625000e+02,3.413868248462677002e-01,4.366795959472656250e+02,5.782552490234375000e+02,9.213218688964843750e-01,4.474165344238281250e+02,5.775759887695312500e+02,3.185383975505828857e-01,5.050905151367187500e+02,5.933685913085937500e+02,9.817698597908020020e-01,4.957703857421875000e+02,5.918156738281250000e+02,9.494909048080444336e-01,4.990894165039062500e+02,7.372947387695312500e+02,9.809806942939758301e-01,4.554925537109375000e+02,7.319804077148437500e+02,9.476485848426818848e-01,6.245070800781250000e+02,8.339739990234375000e+02,9.210256934165954590e-01,4.620945739746093750e+02,8.734469604492187500e+02,8.614637255668640137e-01
